"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"B4GALT2",0.261332175578081,10.6705492247926,3.10398053880375,0.00199954907422051,0.00346809525242036,-3.51437916787827
"RP11-62H7.2",-0.294727073418495,2.31367893004245,-3.10370945745223,0.00200135247202075,0.00347110222890287,-3.51520809847446
"OR4D2",-0.0259602816255851,0.0142104076332413,-3.10329620878095,0.00200410453285944,0.00347575427916837,-3.51647162287524
"RP11-303E16.9",-0.273804211650797,3.33399889887872,-3.10310633075652,0.00200537020702268,0.00347782822821425,-3.51705212793342
"B3GNT7",-0.544829258209043,8.96563281928828,-3.1030100355539,0.00200601236510562,0.00347882073305017,-3.51734651353478
"TMEM256P1",-0.0541589763015145,0.0493226115272807,-3.10287317936919,0.0020069253353036,0.00348028279397185,-3.5177648835426
"LIMS3L",-0.366092987367886,4.83456995947633,-3.10226424693707,0.00201099217147756,0.00348721379719846,-3.51962617626921
"RP4-587D13.1",0.174514112289984,0.313340983009879,3.10197912893088,0.00201289897488085,0.00349039878657255,-3.52049756035625
"TUBB4AP1",-0.140895109220347,0.30846488135982,-3.10159609804982,0.00201546321529248,0.00349472352064191,-3.52166806590818
"RP11-47A8.5",-0.233576686917817,5.26732843334313,-3.10123664012522,0.00201787237720039,0.00349877906366447,-3.52276640746275
"VPS4B",0.253933199712591,10.7599434633359,3.10071221405063,0.00202139194233229,0.00350475957994687,-3.52436859629078
"RN7SL494P",-0.0928045101299035,0.128140419947319,-3.100677179525,0.00202162726962355,0.00350504555235497,-3.52447562190427
"RP11-797A18.3",-0.0963085016213247,0.129509251663931,-3.10026389885292,0.00202440518326413,0.00350973962241753,-3.52573804861813
"RP4-734C18.1",-0.0435295304347544,0.03063269903606,-3.10019538452825,0.00202486604936562,0.00351041640770531,-3.52594731997279
"TMEM107",0.178658188039517,7.75370612517407,3.09925105069575,0.0020311939472887,0.00352126419285219,-3.52882023329991
"FAM60DP",0.0435177390603056,0.0253925543613329,3.09922956953978,0.00203137294530303,0.00352145190218698,-3.52889684567314
"MTND1P22",-0.0351609373534607,0.019343478231699,-3.098819748598,0.00203413980202946,0.00352612558058328,-3.53014813880252
"FBXW12",-0.232641531433141,1.20580053013951,-3.09855207031849,0.00203594887082697,0.00352913869226339,-3.5309653457906
"NT5C3B",-0.289491291627622,9.96335000102536,-3.09852513351204,0.00203613100165989,0.00352933153815758,-3.53104757858553
"EIF4E2P1",0.137964636825874,0.0962771783269932,3.09804663132119,0.00203936885062274,0.0035348208210773,-3.53250823669198
"RP11-271M24.2",-0.20534068862316,0.778933308613466,-3.09799207291703,0.00203973832797753,0.00353533817060508,-3.53267476578641
