"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RN7SL44P",-0.0695362045529646,0.0477356529800728,-4.87919692993201,1.23418227248964e-06,2.01603753161924e-06,2.88206199031134
"RP11-266A24.1",0.214930037842775,0.376218505156244,4.8791182556763,1.23466343456027e-06,2.0167573501015e-06,2.8816865346745
"SALL1P1",0.121022598494104,0.0656301139186011,4.87896438178518,1.23560503079847e-06,2.01822919152302e-06,2.88095222197057
"RP11-26L20.4",-0.394899023256589,1.86043216344547,-4.87894282515368,1.23573699693194e-06,2.0183785352368e-06,2.88084935177884
"RP4-584D14.5",0.303191144584088,1.61152129268409,4.87878337761945,1.23671353012626e-06,2.01990728897913e-06,2.88008846722353
"RP11-748H22.2",-0.0650300232781778,0.0451361177343392,-4.87803716892406,1.24129356009876e-06,2.02732129137883e-06,2.87652787053279
"AL109763.1",0.118903531909666,0.0544587465484702,4.87618252752121,1.25274774274709e-06,2.04596153046504e-06,2.86768054732754
"SPANXN3",0.114535182423338,0.0910504193574453,4.87573424406446,1.25553156372642e-06,2.05044075710703e-06,2.86554255198996
"RP11-348H3.8",0.0643034290640464,0.0334733492742922,4.87524883160744,1.25855267437944e-06,2.05530720107736e-06,2.86322768917377
"ITFG2",-0.152449177920268,9.91944985833963,-4.8750307892437,1.25990312920267e-06,2.05744511398129e-06,2.86219389877754
"RP11-293A21.1",0.377196435120879,3.1700280440988,4.87379640341079,1.2676341837156e-06,2.0700021822692e-06,2.85630258032585
"AC092675.3",0.166065440558959,0.120834341688962,4.87324565487512,1.2710942958447e-06,2.0755843565059e-06,2.85367715253731
"LINC00266-1",-0.440826535225304,1.57396735957439,-4.87211307358627,1.27823842447136e-06,2.08718163987955e-06,2.84827900819857
"MAST2",0.162263664364179,11.2233658479214,4.87191392632401,1.27949860338222e-06,2.08917082426595e-06,2.8473299501342
"XYLT1",-0.407039582508069,10.0797869228681,-4.871695206356,1.28088401492567e-06,2.09136435187752e-06,2.8462876588781
"ARHGEF17",-0.24081223966445,10.8422087091366,-4.87149703858388,1.28214049283739e-06,2.09334722605892e-06,2.84534334592708
"RP11-572C21.2",0.0591038715342682,0.0270700349116912,4.87046270781646,1.28871793711682e-06,2.10401721239368e-06,2.84041512798741
"RPL23AP14",-0.0791315993690244,0.0791669017380374,-4.8702487908986,1.29008231321139e-06,2.10617569521469e-06,2.83939601471006
"IFNWP2",0.108342166532808,0.074352534369028,4.87012261285668,1.29088773732967e-06,2.10742152692021e-06,2.8387949148426
"FAM187B",-0.272780836875862,0.763243997351229,-4.86987972432058,1.29243951584208e-06,2.10988568788409e-06,2.83763785944149
"LL22NC03-88E1.17",0.0655439850474522,0.0400708506327166,4.86972441687574,1.29343269352728e-06,2.11143781075623e-06,2.83689804559055
"RBM15B",0.123125856995438,11.5336193687916,4.86946544355545,1.29507993247541e-06,2.11405750582483e-06,2.83567131639265
"HSPE1P3",0.297785953235363,1.31333036991044,4.86909479677319,1.29746659656027e-06,2.11788400947786e-06,2.83389905330385
"KCND3-AS1",-0.0547737904707464,0.0343656596382467,-4.86763895926701,1.3068404389766e-06,2.13311521728187e-06,2.82696605876058
"TACR3",-0.268237751018023,0.500683177917404,-4.8674782193184,1.30787940089654e-06,2.13474110493467e-06,2.82620070375938
"RNY1P16",-0.0584874437843969,0.0390795558909341,-4.86600833307752,1.31741716363347e-06,2.15023830621361e-06,2.81920303538099
"TOP3BP1",-0.56410025334609,1.67686339248258,-4.86561749760344,1.31996446143769e-06,2.15432529394043e-06,2.81734272965026
"RP11-193F5.4",0.266338429292309,0.616507254806072,4.86551341584186,1.32064362119633e-06,2.15536310959849e-06,2.8168473434647
"RP11-214C8.2",-0.238675221526031,0.641080805687278,-4.86427676778349,1.32873886409455e-06,2.16850391657841e-06,2.81096218398499
"RP11-566F5.2",0.0554508934200819,0.0281960227289572,4.86332537671231,1.33499929004292e-06,2.17859344167246e-06,2.80643552356537
"RP11-1L9.1",0.238668710026329,0.222536479510163,4.86332395456171,1.3350086694331e-06,2.17859344167246e-06,2.8064287576928
"TMEM220",0.240670355182005,7.65536306157112,4.86239001643551,1.34118191994406e-06,2.18859580919233e-06,2.80198596097591
"INPP5D",-0.315832700557989,9.61773788939317,-4.86198620397105,1.34385959134118e-06,2.19289347833009e-06,2.80006525446512
"SPATA42",-0.204400360312496,0.4406789660883,-4.86181222486484,1.34501482934644e-06,2.19470665921079e-06,2.79923778163815
"AMHR2",-0.510988547145825,2.09197859322852,-4.86160968985645,1.34636088620203e-06,2.19683107669639e-06,2.79827452793191
"FER",-0.181892123872432,9.92842339160442,-4.8609935835099,1.35046353833265e-06,2.20345309088853e-06,2.79534457023754
"RP11-513O13.1",0.389140766666922,2.8558895338255,4.86072531815554,1.35225367782129e-06,2.20630163614251e-06,2.79406891731289
"RP11-641J8.1",0.318374686013776,1.33916643692396,4.8598547908094,1.35807847782392e-06,2.21573262531994e-06,2.78992985682504
"SNORA57",0.0994080476270653,0.158126086471708,4.85972324169636,1.35896078737952e-06,2.21709948713266e-06,2.78930444725671
"KANSL2",-0.113695383700319,9.87873540568352,-4.85922714727888,1.36225568850147e-06,2.222402193606e-06,2.78696923744716
"DNAH17-AS1",-0.447198174009499,1.86741934753897,-4.85815053077957,1.36955192268469e-06,2.23423216715793e-06,2.78182873171271
"DNAH7",0.375214211253233,4.09030778776172,4.85786579246408,1.37147792147009e-06,2.23730086560352e-06,2.78047550521162
"SPANXA2",0.195585223864981,0.106316993368607,4.85691582782091,1.37792246609014e-06,2.24774025475815e-06,2.77596132063301
"AC092839.3",0.0690003650749793,0.0481274626474254,4.85683335155231,1.37848335769713e-06,2.24858154730953e-06,2.77556943729984
"RP11-324E6.10",0.335422079491555,1.73744009377831,4.85668155537103,1.37951624406891e-06,2.25019267720927e-06,2.77484819924772
"MLLT3",-0.236670351606904,8.48507612918218,-4.85634643531735,1.38179918465343e-06,2.25384265594316e-06,2.77325600001497
"AF240627.2",0.0579562849733851,0.0265444313012867,4.85582129614224,1.38538391364668e-06,2.25961566366807e-06,2.77076120611464
"RP11-54F2.9",0.0734405539229702,0.046560773763318,4.85568718576195,1.38630081876486e-06,2.26103711004184e-06,2.77012412534769
"SLC7A14",-0.422136875198398,1.29886546685384,-4.85565731218249,1.38650514232439e-06,2.26129629088143e-06,2.76998221555708
"FAM181A",-0.27008924546243,0.436182286290743,-4.85518102481907,1.3897666810043e-06,2.26654140291917e-06,2.76771979917826
"OR4G4P",0.124919147606857,0.128978087304162,4.8545418624057,1.39415517474391e-06,2.27362403862046e-06,2.7646840418153
"CABS1",-0.173637802949445,0.192245782794481,-4.85420984676788,1.39644006030225e-06,2.2772757045487e-06,2.76310725536773
"RP11-57C19.2",0.062928749294398,0.0305789908684589,4.85355479967394,1.40095858462529e-06,2.28456956812942e-06,2.75999665162455
"PPP1R26P4",0.0825709867903877,0.0579292849689483,4.85301551262533,1.40468915938192e-06,2.29057807185824e-06,2.75743605527983
"KRTAP20-1",-0.183924108628377,0.108432902584887,-4.8517118933068,1.41374663953603e-06,2.30527229816476e-06,2.7512474447031
"RP11-394B2.6",0.11555271521802,0.123177614443926,4.8517035801478,1.41380457901732e-06,2.30529128324017e-06,2.75120798513075
"MMAA",0.152464139061248,8.16195644185543,4.85159056564382,1.41455385752399e-06,2.30643749898653e-06,2.75069457471454
"FNDC8",0.305900881191809,1.02297101792304,4.85116467089677,1.41756544963025e-06,2.31127223310049e-06,2.74865011475291
"RP4-533D7.4",-0.194219760897572,0.414700899185385,-4.85113161294859,1.41779646354288e-06,2.31157320014584e-06,2.7484932178631
"RP11-352E6.2",0.0754190431333877,0.045769275219932,4.85105720618811,1.41831656181828e-06,2.31234545475671e-06,2.74814007840822
"AC006159.5",-0.0964770977684168,0.0943554394034348,-4.85100897604137,1.41865378545771e-06,2.31281951979442e-06,2.74791117767423
"RP11-815J21.3",-0.0695264172128855,0.0538765889091772,-4.8504105544995,1.42284435756823e-06,2.31957543022369e-06,2.74507124416683
"LRRC71",0.337002733734985,1.49388876406246,4.84967268594114,1.42802784937267e-06,2.32794954105952e-06,2.74156999663772
"LENEP",0.252080918958213,0.673187667936474,4.84925519121845,1.4309687806682e-06,2.33266743483901e-06,2.73958917492387
"OR5T3",0.113455006115992,0.062096573883121,4.84923825491812,1.43108820698018e-06,2.33278574584643e-06,2.73950882335449
"CTD-2169H9.1",0.0671004771669363,0.0523487722231251,4.84882373482557,1.43401418929849e-06,2.33747880522224e-06,2.73754228261503
"LINC00838",0.0810715496186536,0.0561524461471089,4.8477797076769,1.4414092373127e-06,2.34945600716059e-06,2.73258998474193
"CTD-2363C16.2",-0.0520188446095292,0.0297687546037337,-4.8476177231095,1.44255989148908e-06,2.35125457403625e-06,2.73182170919917
"RP11-116D2.1",-0.151863714362124,0.160524864424152,-4.84703934350844,1.44667562158945e-06,2.35788569609587e-06,2.72907871647753
"HMGN1P3",-0.408329837778588,1.81034824969606,-4.84690852335799,1.44760810026357e-06,2.35932828438479e-06,2.72845833905598
"FAM197Y9",0.190263275931104,0.0992532870563198,4.84687420305214,1.44785282929576e-06,2.3596499126748e-06,2.72829558739815
"NUS1P2",-0.301912306392802,0.720235300065267,-4.84660389252074,1.44978173538201e-06,2.36271623131544e-06,2.72701377578777
"RPL8",0.164990964728455,15.8136982283115,4.8464393542791,1.45095707342808e-06,2.36455429599993e-06,2.72623356944637
"AL133243.1",0.245803288749577,5.53141002176603,4.84629754184857,1.45194020353271e-06,2.36607901867744e-06,2.72557891638434
"MGAT2P1",0.139730417836141,0.0641869594547524,4.84563223313112,1.4567358451608e-06,2.37381629983103e-06,2.72240673422749
"RP11-327F22.2",0.377633431502771,2.45742562019823,4.84531713547817,1.45899786974855e-06,2.37742456725765e-06,2.72091291458615
"B4GALT1-AS1",-0.236699335188689,4.75048324232896,-4.84515776327547,1.460103600207e-06,2.3791484887826e-06,2.72018029245073
"CTC-512J14.7",0.0794640605563668,0.0575063854841235,4.84413120219784,1.46754181270015e-06,2.39119034756516e-06,2.71529145632752
"AL135791.1",0.0409070576480208,0.0187357519891814,4.84389344563756,1.46926049516917e-06,2.3939124078549e-06,2.71416462145089
"RP11-466F5.3",-0.171857177852299,0.327930095621318,-4.84383123919891,1.46971048968298e-06,2.39456724439744e-06,2.713869805984
"RP11-981G7.3",-0.15770876732329,0.257146441426767,-4.84378882428853,1.47001739055462e-06,2.39498890636641e-06,2.71366879073742
"RP11-290D2.3",-0.127449536154838,0.181935783621224,-4.84358860866334,1.47146692082808e-06,2.39727208008484e-06,2.71271993973214
"RP11-507E23.1",0.306550101739148,1.53105046069192,4.84328064031936,1.47369925123696e-06,2.40083037840972e-06,2.71126050604086
"SLC25A15P3",0.0677174253548802,0.0322165509678495,4.84313549319875,1.4747524907545e-06,2.40246762823496e-06,2.71057269790614
"CTSK",-0.456729882884989,12.6753993288279,-4.8425436020775,1.47905497410302e-06,2.4093978270843e-06,2.70776810947087
"RP11-216L13.18",0.140974190662624,0.102213123118223,4.84186809207244,1.48398005557062e-06,2.41734175893364e-06,2.70456770545455
"GCNT1P3",-0.28895931646565,0.742972376736704,-4.84180939686625,1.48440874181511e-06,2.41796096993496e-06,2.70428964181799
"RP11-388M20.7",0.0695090069236364,0.04017916044662,4.84153397512758,1.48642190477081e-06,2.42116101819292e-06,2.70298489734446
"RP11-7F17.3",0.456829446490263,3.85036048838665,4.84098440888669,1.49044675409097e-06,2.42763748890143e-06,2.70038167089545
"SKIDA1",-0.256811151577608,4.95349186737537,-4.84059571832036,1.49326729637504e-06,2.4321520265504e-06,2.69855896863567
"RP11-120E13.1",0.112298594607029,0.0674979968924225,4.84039439316225,1.4947795228552e-06,2.43453542540974e-06,2.69758715455592
"NOL12",0.15352687798778,9.50973123044968,4.83994562158083,1.49806142464075e-06,2.43980083007004e-06,2.69547407748241
"CTD-2349P21.7",-0.046276456541858,0.0250814779108703,-4.83991091918869,1.49833894253626e-06,2.44017299442846e-06,2.69529749897197
"RP11-589C21.2",-0.0813018515610009,0.0672786544580646,-4.83919152685992,1.50365034446864e-06,2.44874297659836e-06,2.69189097615084
"RP11-1C8.4",0.257067586411894,0.416122112915094,4.83877108840505,1.50676290533371e-06,2.45373163188627e-06,2.68990030708349
"LEMD1",0.453102674978163,2.38674003534024,4.83867761567611,1.50745573860517e-06,2.45477961436673e-06,2.68945775995647
"RP11-457D20.2",0.128556006587347,0.127399911842486,4.83792881926119,1.51301700674831e-06,2.46375515334136e-06,2.68591287417481
"CICP18",0.338612008465605,1.15964941358771,4.83780887737027,1.51390964182876e-06,2.46512808061547e-06,2.68534510458271
"RP11-368M16.5",0.0462403759724544,0.0211784534483214,4.83748496662443,1.51632279432555e-06,2.46897672478489e-06,2.68381187369395
"HMGN1P12",-0.0579983360499639,0.0357019984108309,-4.83728127499839,1.51784220423542e-06,2.47136991425343e-06,2.68284775000831
"RPS4XP16",-0.2894141700299,3.90510039345075,-4.83650390569409,1.52364037284718e-06,2.48072944856792e-06,2.67917636066434
"RPS12P10",0.0633193368053157,0.0325966786344668,4.83569883824896,1.52969620867796e-06,2.49050788042474e-06,2.67535900010751
"AC087499.4",0.0689586380160377,0.044733465564385,4.83566513298471,1.52994966111299e-06,2.49083908535099e-06,2.67519951821868
"CTD-2591A1.1",0.339481858633036,2.07509237543156,4.83531150234945,1.53261128510939e-06,2.495090771292e-06,2.67352632191252
"IFNA5",-0.1817501044694,0.342832401157032,-4.83530409749677,1.53266706583988e-06,2.49510000576817e-06,2.67349128724929
"VWFP1",-0.411138644778289,2.73439278740251,-4.83468281849385,1.53735412685266e-06,2.50264846974307e-06,2.67055200545249
"LIN37",0.165052549787763,8.40346598243713,4.83424561086163,1.54061929362146e-06,2.50788182374667e-06,2.66850646940432
"RPL21P6",-0.0667736925308729,0.0427271598214225,-4.83415564871587,1.54134202797601e-06,2.50897629751676e-06,2.66805823904883
"SMIM24",-0.456997958031371,3.37511836858257,-4.83389379660005,1.54332657089791e-06,2.5121245879929e-06,2.6668196492772
"CH507-236L23.1",0.156201545077167,0.167060552419425,4.8338852082639,1.54339170242231e-06,2.51214848425786e-06,2.66677902657304
"RP11-83C7.3",0.0541148719272579,0.0283016005853944,4.83365268682086,1.54515608567777e-06,2.5149381273572e-06,2.66567922976483
"LBP",0.66023500506603,2.96722675681875,4.83335130612762,1.54744586594418e-06,2.51858271062381e-06,2.66425381269297
"CTD-2576D5.1",0.221480351019063,0.440254496643205,4.8331783790726,1.54876117711533e-06,2.52064108688611e-06,2.66343597125085
"RP11-834C11.7",0.381150078600532,2.88972492486704,4.83316331003511,1.54887584562479e-06,2.52074532151395e-06,2.6633647050493
"KRT18P68",0.0668641573807475,0.0411785432369667,4.83306094748065,1.54965499440006e-06,2.5219309341163e-06,2.66288060606436
"RP1-138B7.4",-0.129224957169134,0.202879587262044,-4.83249519924653,1.55396808741737e-06,2.52886747319631e-06,2.66020521309461
"GPX6",0.141739431880937,0.0951527326963343,4.83023374765437,1.57132442551376e-06,2.55702893702513e-06,2.64951391907872
"HOTAIRM1_5",-0.256871846200939,0.608261065498599,-4.82984931359954,1.57429340454812e-06,2.56177665967546e-06,2.64769693474162
"HTATIP2",-0.262664823403039,9.8835271238486,-4.8296818400963,1.57558848832551e-06,2.56380030677692e-06,2.64690543327065
"RP11-1348G14.5",0.153010862542915,0.250731822177673,4.82916816893169,1.57956714239489e-06,2.57019038913833e-06,2.64447792038298
"TBC1D28",-0.146100132831273,0.218901604403264,-4.82912837241109,1.57987579081169e-06,2.57060860463606e-06,2.64428985984214
"ENO1P2",0.0864084578590784,0.0530237113606899,4.82827914975723,1.58647593145861e-06,2.58126331626748e-06,2.64027716672192
"CD47",0.170884701189289,11.6524763282061,4.82820633012387,1.58704311814397e-06,2.58210178156709e-06,2.63993311539218
"HOXA4",0.399027246699596,6.72928293808301,4.82811798906219,1.58773146213937e-06,2.58313730725243e-06,2.6395157365394
"PHBP15",-0.343048304427096,1.03666570137227,-4.8280315077157,1.58840559383431e-06,2.58414964352551e-06,2.63910715122187
"C5orf66-AS1",-0.179285672668856,0.228551123633912,-4.82788148442184,1.5895756957333e-06,2.58596877265238e-06,2.63839837547995
"SAMHD1",-0.374410284176793,11.434193121314,-4.8273938219614,1.59338493892711e-06,2.59208107579262e-06,2.63609458984283
"ZNF100",0.235355498049945,7.32667157688141,4.82704980094762,1.59607745059934e-06,2.59637636638823e-06,2.63446952025377
"ZNF157",0.402514162446422,2.42494948057858,4.8270179107652,1.59632726371604e-06,2.59669791151796e-06,2.63431888457944
"SNORA70F",-0.049690997162851,0.0349978752200045,-4.82659480701203,1.59964522986408e-06,2.602010145559e-06,2.63232041219821
"C5orf52",0.10756304842231,0.101562334148825,4.82639010761671,1.60125285799436e-06,2.60454005850361e-06,2.63135360284672
"TMEM74",-0.439176536797489,2.58133306125939,-4.82512072443621,1.61125687403748e-06,2.6207266213439e-06,2.62535909350181
"AC004386.4",0.0677352505639973,0.0396459360632603,4.82481646251602,1.61366368804222e-06,2.62455559962025e-06,2.62392247706567
"RN7SL484P",0.101289829535618,0.105337861658411,4.82429081805171,1.61782986887027e-06,2.63124576987608e-06,2.62144077506949
"RPL21P43",0.078328589470638,0.0571946435847081,4.82376405410348,1.62201530915347e-06,2.63796682575e-06,2.61895404692144
"UQCRFS1P2",-0.0695069983802059,0.0579368575806979,-4.82315607556308,1.62685900395993e-06,2.64575796078062e-06,2.61608424646579
"RP11-400K9.2",0.0759216103359063,0.0638917049428397,4.82305569064155,1.62766009714901e-06,2.64697432566177e-06,2.61561043948298
"PRLH",0.0713535747740292,0.042156096097394,4.82271496651712,1.63038198141257e-06,2.65131418623309e-06,2.61400232531726
"IQCA1-AS1",0.0965561463981822,0.0710346494810879,4.82122195533646,1.6423606946515e-06,2.67070665326008e-06,2.60695704718348
"RP11-643C9.2",0.129605961931393,0.172723248612038,4.82051598915593,1.64805425292228e-06,2.67987765234185e-06,2.60362643297525
"CTD-2336H13.2",0.0810579967593863,0.0498928951583411,4.82014387338948,1.65106297730823e-06,2.68468242471626e-06,2.60187104914564
"LGALS9DP",0.0765595467126722,0.0424155291986863,4.81971721056607,1.65451924606138e-06,2.6902145813212e-06,2.59985850955018
"GS1-600G8.4",0.135155179249587,0.0663520221643236,4.81965956721309,1.65498673141534e-06,2.69088683441945e-06,2.59958662281976
"RP4-682C21.5",0.0584942075035211,0.0282376488166216,4.81949386233292,1.65633129975583e-06,2.69298506955011e-06,2.59880505897781
"PIFO",-0.348739036786269,5.50728338558333,-4.81921817047727,1.65857065858749e-06,2.69653793625576e-06,2.59750478734039
"RP11-159D12.10",0.13241439341833,0.176625614465323,4.81874043219142,1.66245807982261e-06,2.7027699368776e-06,2.59525175329748
