"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"CTC-559E9.12",-0.102545304446705,0.124460920404881,-3.23259217581753,0.00127472420086742,0.00206889233565816,-2.99367517110422
"CACNA1F",-0.274758950425676,4.05524627933222,-3.23235907572964,0.00127575163434986,0.0020704923855421,-2.99441969028392
"RP11-50D9.1",-0.336309774786481,1.75736315844596,-3.23213250829992,0.00127675100777748,0.0020720467922975,-2.99514329404019
"AL450992.6",-0.0919550374124952,0.103814392054988,-3.23189629172088,0.00127779371379565,0.00207367142015906,-2.99589766226302
"TFPT",-0.196109075889112,8.13812050638372,-3.23186382834019,0.0012779370750197,0.0020738364852539,-2.99600133131998
"RP11-55L4.2",0.0327849178658339,0.0172031298470612,3.23179173862617,0.00127825548290584,0.00207428559608322,-2.99623154008483
"KRT8P47",0.426422856297761,1.76635703712088,3.23169167204771,0.00127869758139673,0.00207493538969136,-2.99655108088629
"RP11-399K21.10",-0.0860129249287477,0.0994537132103263,-3.23129509869922,0.0012804510506638,0.00207771302560541,-2.99781735650703
"RCL1",0.20688351922545,8.55230256047666,3.23119825157939,0.0012808796028222,0.00207834068505372,-2.9981265704658
"RP11-244B22.7",0.036760981278045,0.0168671237543954,3.2311471128254,0.0012811059472438,0.0020786402143132,-2.99828984288338
"CD300E",0.489432307840068,4.75410736030329,3.2306696777482,0.00128322090032676,0.00208200395929848,-2.99981404428619
"ZBTB26",-0.212782107613402,8.83105331565189,-3.23057245526251,0.00128365197425856,0.00208263550898409,-3.00012439809662
"COL18A1-AS2",0.0755652567422262,0.0692476623935479,3.23017132526867,0.00128543195744951,0.00208545545709764,-3.00140478972445
"CORIN",-0.33648001314423,5.7034507857214,-3.22999733018897,0.0012862047565929,0.00208664124229586,-3.00196012715555
"CCDC28B",-0.236330321622425,6.88659510370826,-3.22991043618901,0.00128659085712363,0.00208719962010863,-3.00223745448033
"LINC00351",0.0470490019494728,0.014342586445876,3.22978016430664,0.00128716990159114,0.00208807095878251,-3.00265321124179
"GUCY2D",0.557781821010862,2.36283904108055,3.22965610512699,0.00128772155527138,0.00208889780828718,-3.0030491252418
"RN7SL174P",0.0500404150949466,0.0412989377166108,3.22945437890532,0.00128861903760082,0.0020902855770367,-3.00369286887034
"KRT18P45",0.0305681248548855,0.0157279582672235,3.2291877988629,0.00128980594255452,0.00209214271625382,-3.0045435122156
"HAGHL",-0.253743782132578,7.15388544969286,-3.22917124347199,0.00128987968610956,0.00209219417864228,-3.00459633736642
"RP1-228H13.2",0.100176587274386,0.117683157493526,3.22875727365635,0.00129172492183539,0.0020951189171945,-3.00591715160758
"PKI55",-0.245897887063777,7.40049696975738,-3.22874738548332,0.00129176902736943,0.00209512220933629,-3.00594869884403
"RP11-321M21.4",-0.0834842682980627,0.088442801602422,-3.22824328552934,0.00129401937737668,0.0020987036960815,-3.00755685494624
"AC073326.3",0.202387962884726,0.590135117465669,3.22744783878312,0.00129757770086075,0.00210440621557046,-3.01009395380808
"RP11-669M2.2",0.0116977524862184,0.00610610694915262,3.22734370442966,0.00129804420093889,0.00210509422034755,-3.0104260479945
"VTA1P2",0.021887726166701,0.0128417890894285,3.22726222149095,0.001298409335562,0.00210561779693776,-3.01068589741333
"TADA3",-0.223807650561536,11.029518065962,-3.22654416207538,0.00130163115249259,0.00211077384248083,-3.01297551509666
"AC068137.5",0.0389665399389897,0.0167194802890617,3.22642936098577,0.0013021469312869,0.00211154148228417,-3.01334152592028
"PIGN",0.314289477398303,9.36323142680805,3.22619197952863,0.00130321403903177,0.0021132030695437,-3.01409830930677
"AC074391.1",-0.249955293485697,0.864312672408094,-3.22612849550944,0.00130349955757752,0.00211359721807988,-3.01430069017741
"WDR26",-0.260288253547445,12.2542961683002,-3.22583326174763,0.00130482812759339,0.00211568257197607,-3.0152418156193
"SEPHS1",0.20698551450746,10.3324198578378,3.22576470287577,0.00130513682578204,0.00211611419696496,-3.01546035075393
"PRSS58",0.0839207970374847,0.0791342265320827,3.22557850979866,0.00130597553306839,0.00211740510854413,-3.01605382845943
"RP3-395M20.12",0.249137469244708,4.34580663404311,3.22514687032493,0.00130792177131113,0.00212049154041176,-3.01742952125335
"IFNA2",-0.0942836543193778,0.100455240408762,-3.22511097573988,0.00130808373869232,0.0021206850844711,-3.01754391401384
"PHLDB2",-0.429360446271444,10.7288887034088,-3.22500688364309,0.00130855353903546,0.00212137766312004,-3.01787563898629
"SUN5",-0.0746263775898728,0.0621019125636649,-3.22469660128479,0.00130995486650157,0.00212358030416002,-3.01886439759417
"RP5-1050E16.2",0.0819850899151122,0.0499011988383103,3.22447894125948,0.00131093871177568,0.00212510603946213,-3.01955794666061
"RP11-616L12.4",0.086507081124769,0.0892266791549712,3.22434478357624,0.00131154545827818,0.00212602039681958,-3.01998540220572
"RP11-85O21.5",0.0349214295529074,0.0208098270286696,3.2242632843171,0.00131191417659367,0.00212654886257056,-3.02024506809297
"RPS27AP2",-0.218226934734405,0.641491671866633,-3.22423037977423,0.00131206307022497,0.00212672098042911,-3.02034990388591
"RP1-45I4.3",-0.263345790353462,1.27016066666181,-3.22358206494188,0.00131499989423443,0.00213141189197973,-3.02241525990864
"SCOCP1",-0.203963252454782,0.682022202469142,-3.2235724558806,0.00131504346832353,0.00213141313917394,-3.02244586873667
"MRPL57",0.204444220168332,9.75048215614065,3.22352875825374,0.00131524164023894,0.00213166494919304,-3.02258506259969
"SEPT14P13",0.109745274012085,0.0970872752906941,3.22315098927586,0.0013169560013698,0.0021343740115938,-3.02378832634536
"SMAP1",0.230697805249772,10.3744392370467,3.22293817032181,0.00131792270886537,0.00213587122425524,-3.02446613331961
"RP11-305P14.1",0.0447346173280264,0.0313949004961317,3.22272184497803,0.00131890601601084,0.00213739524055339,-3.02515506304965
"TINCR",-0.754296264986931,7.48216085787779,-3.22247578381405,0.00132002531178722,0.00213913953119839,-3.025938637392
"C18orf21",-0.187981065916078,8.06220320571586,-3.22200597536101,0.00132216484001031,0.00214253697095396,-3.02743456611971
"RP11-397O4.1",-0.11411950393964,0.133385057674237,-3.22129150965038,0.00132542469304957,0.00214774959047513,-3.02970910627035
"AP001476.3",-0.0675708242105049,0.0604940671209958,-3.22017961655727,0.00133051264661507,0.00215592407177192,-3.03324789917516
"KCTD3",-0.236250687457433,11.26232024634,-3.21939901851045,0.00133409539406155,0.00216165910812863,-3.0357315760156
"KB-1639H6.2",0.0235542467582452,0.0156124537198893,3.21893229080932,0.00133624181362295,0.00216506653870693,-3.03721631166092
"LINC01014",0.114977206581764,0.11064390565708,3.21839442225718,0.0013387193591221,0.00216901024202408,-3.03892709731116
"CTD-3037G24.5",-0.101490843015526,0.128886014117891,-3.21820723363033,0.00133958258815309,0.00217033823760314,-3.03952241828358
"IFFO2",0.382690739634166,10.8321183028108,3.21752200145017,0.00134274695857568,0.00217539424289303,-3.04170139227073
"RP11-99A1.2",0.278488354488233,0.834232976290413,3.21734576867928,0.00134356190944737,0.0021766437310978,-3.04226172275373
"FTX",0.201963757282367,6.91793680817442,3.21732655108331,0.00134365080475887,0.0021767169265759,-3.04232282311384
"THSD1",-0.261395887666509,7.92817108679469,-3.21663204831321,0.00134686703374369,0.0021818562391253,-3.04453068395706
"ZNF197-AS1",0.235616333701486,1.03125770541997,3.2160193104909,0.00134971051696612,0.00218639140771694,-3.04647822362461
"RP11-242G20.1",0.0528245231456788,0.0442438704875952,3.21585386188226,0.00135047925172086,0.00218756551269319,-3.04700402713909
"RP11-672L10.1",0.0151198023734163,0.00719854634047881,3.2157152554765,0.00135112357924389,0.00218853802754856,-3.04744450454626
"GEMIN2",0.181638664522516,7.40037534673206,3.21569461709128,0.0013512195434038,0.00218862227390049,-3.04751008970279
"RP11-589M4.1",-0.355623347222905,5.73727215574579,-3.21567425154172,0.00135131424510966,0.00218870446999286,-3.04757480743321
"BCKDK",-0.22182157595123,10.7045221184394,-3.21548447008573,0.00135219704154162,0.00219006308504174,-3.04817787652914
"CLDN17",-0.824629489925188,2.42332548671497,-3.21539303555579,0.00135262255296022,0.00219068100185725,-3.04846841591165
"KRT18P25",0.180301012956333,0.440769775406413,3.21523878466811,0.001353340675084,0.00219177276963289,-3.04895854023707
"LINC01569",0.213576532894138,5.24121262106128,3.21521171980146,0.00135346671314694,0.00219190560101599,-3.04904453510441
"TPMTP1",0.215345150638368,0.578450784512534,3.21511864886302,0.00135390021691182,0.0021925363406045,-3.04934024973822
"RP11-463J10.4",-0.0797035648440778,0.0721165434397313,-3.21470966799547,0.00135580668016201,0.00219555230518023,-3.05063960716818
"CTC-348L5.1",0.259400074108339,0.575682880457892,3.21465566873126,0.00135605858290714,0.00219588881552124,-3.05081115410812
"RP11-58E21.1",0.111057953200312,0.161124587591569,3.21458592065238,0.00135638401676847,0.0021963443702959,-3.05103272832761
"RP5-1050E16.1",0.0450804080923759,0.0242803917208822,3.21440978723735,0.00135720614960032,0.00219760415625644,-3.05159224435263
"RP5-972B16.2",0.0754248840304657,0.0436931911620318,3.21405526649012,0.00135886233221259,0.00220021431958487,-3.05271834564347
"VWDE",0.531987408181036,3.33073925370225,3.21394053833528,0.00135939869724263,0.00220101120928984,-3.05308274271672
"AC012456.3",-0.151428573703697,0.215693887677466,-3.21383823747466,0.00135987712848239,0.00220171424924897,-3.0534076577851
"GRHL1",0.851691845549972,9.29525345568375,3.21369339144509,0.00136058913431192,0.00220279540102509,-3.05388478033202
"PDCL3",-0.231326921553586,9.3790396727293,-3.21365429654946,0.00136073775787433,0.00220296439560407,-3.05399184233044
"AC015726.1",0.0718981205421196,0.0726189061733473,3.21357732315325,0.00136109805311419,0.00220347605360452,-3.05423629520358
"RPSAP2",0.0442396186662693,0.0255124412591915,3.21346495683359,0.00136162417298354,0.00220425612242083,-3.0545931390169
"RP3-437I16.1",0.109894540633511,0.148692594793428,3.21321854828592,0.00136277856128625,0.00220605317557502,-3.05537562061196
"RP1-56K13.3",0.133332144569363,0.0438799923233458,3.21308082961824,0.00136344070094025,0.00220705329029026,-3.05582115142337
"LYZL4",0.123425091763406,0.149183164278171,3.21298319452993,0.00136388200383958,0.00220769587475417,-3.056122942552
"RP11-261C10.5",-0.278214179772326,2.91042917499333,-3.21269811481812,0.00136521968932632,0.00220978933167489,-3.05702808846428
"FAM196A",0.269480021819458,3.02199366412902,3.21254832914826,0.00136592301747781,0.00221085589430146,-3.05750363593212
"RP5-967N21.11",0.227946130330881,3.94014848977137,3.21250240557183,0.00136613872160738,0.0022111331546796,-3.05764943219904
"RN7SL250P",-0.0680016754161257,0.0571271309576012,-3.21225141826452,0.00136731817114934,0.00221297019483229,-3.05844622037386
"RPL35AP15",0.0195959252171936,0.00968757697671667,3.21191118265893,0.00136891852211005,0.00221547022797137,-3.05952624059925
"MACROD2",-0.337574969339347,6.05880370424804,-3.2119041029338,0.00136895184106967,0.00221547022797137,-3.05954871280052
"ABHD6",-0.231477777771312,8.31706304223513,-3.21181480554236,0.00136937216129582,0.0022160784360741,-3.05983215312429
"RN7SL497P",0.0187477909710077,0.00799026567472537,3.21120303124179,0.0013722549735873,0.00222067156824199,-3.061773789261
"ARL17A",-0.240754019275903,9.4577590132401,-3.21107981542136,0.00137283627107801,0.00222154006311327,-3.06216480532646
"SLC32A1",-0.144513573508412,0.233460725985732,-3.2101182685967,0.00137738039937795,0.00222882099332593,-3.06521569843144
"RP11-296E23.1",-0.118219391412678,0.116887881949541,-3.20924317698893,0.00138152802790013,0.00223545987135669,-3.06799150282227
"IQCF5",-0.0843118577110808,0.0883590909251161,-3.20917183030559,0.00138186669448736,0.00223593521106465,-3.06821778307332
"RP11-420O16.2",0.092857019090477,0.093887571651257,3.20907081058128,0.00138234634348304,0.00223663862964726,-3.06853816474427
"CTD-2666L21.1",-0.267832193785258,3.51865214197487,-3.20828430591154,0.0013860859887791,0.00224261651043886,-3.07103220919943
"RN7SKP170",0.0551299355516108,0.0444108703333322,3.2081578855177,0.00138668795928048,0.00224351756975704,-3.07143303875719
"RP11-67M9.1",0.012505070465816,0.00628228425405283,3.20810348737691,0.00138694705886152,0.00224386385889111,-3.071605509215
"HNRNPA3",-0.266412221620511,13.4835955287399,-3.20803293223503,0.00138728318123032,0.00224433473232343,-3.07182920153651
"C7orf65",0.171106935076234,0.285133277399508,3.20770732244357,0.00138883535079039,0.00224677282187319,-3.0728614724702
"VMP1",0.373858637427263,12.3085248497795,3.2075996148981,0.00138934914161059,0.0022475309820135,-3.07320291196202
"RP11-12A20.10",0.161268257500198,0.332862487809869,3.20727101736032,0.00139091771589909,0.00224999534615943,-3.07424451708629
"KRTDAP",0.934447297668953,5.42059373491178,3.20707146303373,0.00139187647890454,0.0022514731309675,-3.07487963990679
"RSPH6A",0.291093278774736,0.631083185409962,3.2070198229223,0.00139211790636324,0.00225179050901284,-3.07504069572471
"RNA5SP236",0.00731994546059575,0.00515075817377694,3.2065927253564,0.00139416074680217,0.00225502160877919,-3.07639427216472
"RP11-100G15.5",0.116987326153013,0.183002902870882,3.20640149092002,0.0013950763330562,0.0022564292512246,-3.07700028376192
"AC009508.1",0.0308054822469875,0.0163200121646689,3.20564687465897,0.00139869468435249,0.00226220817593944,-3.07939127778969
"RP11-309N24.1",0.0381013525874984,0.0189771375624739,3.20545150864985,0.00139963286734584,0.00226365203964592,-3.08001020353869
"CCT7",0.247695232833747,12.3084209365432,3.20401979040158,0.00140652599752775,0.00227472654262551,-3.08454480941608
"NFE4",0.307728782789747,0.754051367070741,3.20393315394063,0.00140694412069324,0.00227532885825915,-3.08481914509388
"RP3-395M20.2",-0.308371174707736,0.855919430138737,-3.20380255191392,0.0014075746465917,0.002276274624156,-3.08523268472767
"RP11-587H10.2",-0.0761151872565218,0.0645461089428851,-3.20371206596878,0.00140801165145263,0.00227690738413979,-3.08551919073196
"ATAT1",-0.20315477481269,8.88296123698868,-3.20349524152147,0.00140905932226475,0.00227852758395904,-3.08620569070433
"FUT6",1.25241643617829,6.14285697863669,3.2026505868683,0.00141322137241038,0.00228518364024818,-3.08891490103787
"DUSP19",0.279839595891468,6.795062588126,3.20238815470808,0.00141441987153409,0.00228704734804898,-3.08971019326927
"SSBP3",-0.244403018841174,11.2861512850342,-3.20236491466366,0.00141453260214575,0.00228715535755441,-3.08978374736776
"OR5AC2",0.0616487208086267,0.0407413434081156,3.20161394659806,0.00141817979672664,0.00229297804325766,-3.09216026019493
"RAB42P1",0.0456791585906109,0.0361978753886451,3.20149071220514,0.00141877913286172,0.00229387259373064,-3.09255019568988
"RP11-115D19.3",0.166613898558564,0.29587644254903,3.2012749904904,0.00141982883351743,0.0022954952088109,-3.09323274223038
"SATL1",0.128438551155892,0.135216998699406,3.2008156715455,0.00142206626689863,0.00229903791214124,-3.09468588432314
"RP11-84A12.1",-0.0964946481958175,0.113063664607613,-3.20071287084465,0.00142256747518818,0.00229977354175255,-3.09501108585983
"CTD-2012K14.2",0.163432935324235,0.351081448841785,3.20067699849131,0.00142274241045315,0.00229998167606337,-3.09512456269157
"CASZ1",0.266815568985601,10.8853433574913,3.20065748963595,0.00142283755575722,0.00230006081392641,-3.09518627552068
"AC012445.1",0.0215199457368236,0.00921317603307343,3.20056240040532,0.00142330139307034,0.00230067068346963,-3.09548706830492
"EPS15",0.215709579558499,10.9904011756612,3.20056120318741,0.00142330723388926,0.00230067068346963,-3.09549085537124
"CH17-125A10.2",0.10631582174504,0.0862270170944178,3.20053519953925,0.00142343410230467,0.00230080106765431,-3.09557311034834
"RP11-711C17.2",0.0216514164703334,0.0102012062372271,3.20023953704697,0.00142487733577715,0.00230305911181509,-3.0965083067812
"SLC7A6",-0.282523880242289,10.3420414388823,-3.20014089643239,0.00142535913616134,0.00230376307537061,-3.09682029361776
"RP11-254B13.1",-0.274540967234814,3.36954665216048,-3.19965595699056,0.00142772996397751,0.00230752006966458,-3.09835395459285
"CMAS",-0.26988325756078,10.5365333193348,-3.19856472965296,0.00143307820567339,0.00231608880796173,-3.10180422163538
"SNORA62",0.0282335916588172,0.0270791110451356,3.19850984571061,0.00143334768678223,0.00231644914853898,-3.10197772458024
"RP11-114H23.2",-0.471461929303722,1.3698110160136,-3.19849647191102,0.00143341335946054,0.0023164800993437,-3.10202000232762
"GPX6",0.0644748878159416,0.0309927913408847,3.19800365565253,0.00143583529574459,0.00232031878480856,-3.10357779092217
"RP11-563P16.1",-0.120332941261721,0.144827666941133,-3.19796802029661,0.00143601057145691,0.00232052672146185,-3.1036904249408
"AC093627.12",-0.130386501897131,0.190732165313816,-3.1979450005286,0.00143612380676621,0.00232063439344853,-3.10376318374201
"AL008723.1",0.0627336814596306,0.0674963552150974,3.19759920133805,0.00143782580161697,0.00232330925381994,-3.10485609305071
"MAPRE2",0.323027342997426,10.2484219404403,3.19756526165617,0.00143799295024829,0.00232350394148241,-3.10496335427647
