"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RPL7P34",0.143731715948144,0.120637260687938,3.91360120838921,0.000101488483822818,0.000193221593770491,-0.478462740629687
"AL645927.1",-0.0957864013615986,0.0558074021381942,-3.91326493747628,0.000101626388116854,0.000193476748992185,-0.479746373148111
"DAZ4",-1.21043563107681,2.40766263034391,-3.91331969969861,0.000101642172005524,0.000193499400246332,-0.479826920833935
"LL0XNC01-250H12.3",-0.448104757638899,1.34105695867802,-3.91314363533625,0.000101676177482492,0.000193556737453194,-0.480209388895336
"RP1-177A13.1",0.184363578460961,0.215776220013629,3.91306047988103,0.000101710322592328,0.000193614336079303,-0.480526789150082
"IGLC6",0.646387543539114,1.80279523642062,3.91296434196579,0.000101749812055282,0.000193682103348014,-0.480893734829489
"LINC00595",-0.492595800097082,1.4473760820046,-3.9129013939162,0.00010177567635913,0.000193723930757894,-0.481133994553348
"RP11-767N15.1",0.134615944561359,0.105591503472587,3.91227234930506,0.00010203448224963,0.000194209128440735,-0.483534726521824
"DUXAP3",0.11565682290994,0.0922522918166484,3.91214980275899,0.000102084973622584,0.000194297805082294,-0.484002379488931
"HPS6",0.271696419121984,9.49641812146598,3.91116193334388,0.000102492857869299,0.000195066672963494,-0.487771704872517
"RP11-537A6.9",0.239732809674153,0.421329594813408,3.91098133466097,0.000102567592313082,0.000195201448235653,-0.48846070145749
"PPIAP27",0.109154226939345,0.0876772115170645,3.91087991432422,0.000102609584176033,0.000195273901565503,-0.488847613876592
"RP5-879K22.1",0.122232955654224,0.0968791109365623,3.91076839039288,0.000102655778088744,0.000195354345874452,-0.489273059895966
"RP11-260O18.1",0.170279317775171,0.130683450895593,3.91073545707077,0.000102669423040574,0.000195372845602566,-0.489398693066347
"RPL17P43",0.311811997133484,0.441906867696195,3.90909073364079,0.000103353052906372,0.000196666230373735,-0.495671662744259
"KB-1592A4.14",0.16355847130516,0.155069584946046,3.90885315147046,0.000103452159306268,0.000196847293381342,-0.496577593220884
"KCNQ5",-0.598427366349714,4.45451974853364,-3.90834339559348,0.000103665105343763,0.00019724494671331,-0.498521179567418
"TSPO2",0.599429674072376,3.03289856587399,3.90820092101369,0.000103724696963455,0.000197350791356779,-0.499064360567411
"AC105342.1",0.223499685245667,0.239152594591914,3.90799912388099,0.000103809156384943,0.000197503940586574,-0.499833675232428
"RHOXF1-AS1",-0.616167031699136,4.55725555852151,-3.90791082578287,0.000103846132803806,0.000197566741941417,-0.500170283719428
"CLCC1",-0.241413831108485,10.4577051106925,-3.90770280898472,0.000103933292850735,0.000197725008948174,-0.500963253219456
"HSPA8P15",0.359082232608932,2.31624810101579,3.90709810553463,0.000104187059758566,0.000198200208352169,-0.503268182644412
"RP11-109N23.6",-0.246988305929449,0.41336609555887,-3.90699697108954,0.000104229558527256,0.000198273480948433,-0.503653640612733
"RPS12P10",0.100222140393668,0.0813927962813497,3.90675323721096,0.000104332047909137,0.000198460862344332,-0.504582554869501
"ATP5G1P7",0.177848458958675,0.186977271664003,3.90630256018,0.000104521807480937,0.000198814228806853,-0.506300022249925
"S1PR4",0.439194351989442,6.63191895457937,3.90594853587079,0.000104671099947862,0.000199090597456123,-0.507649027607598
"RP11-312B8.1",0.29500030758124,0.613761802271461,3.90547223305937,0.000104872275731249,0.000199465626346899,-0.509463790519428
"SERINC3",0.287987065731947,12.7331722314026,3.90523482709417,0.000104972685326646,0.000199648978005234,-0.510368253279439
"ARHGAP9",-0.40924670822967,8.74092121098202,-3.90511392046426,0.000105023857094615,0.000199738673140679,-0.51082885998598
"RP11-384P7.5",0.212356521942769,0.231194082140546,3.90470635407313,0.000105196526869663,0.000200059422485887,-0.512381427859193
"AP006222.2",-0.372525619874838,5.83513316551943,-3.90461152121852,0.000105236742302115,0.000200128259478746,-0.512742658449143
"RP11-37O16.3",0.210164564503477,0.329819914827787,3.90459025284383,0.000105245763502948,0.000200137771543471,-0.512823671291036
"PHBP18",0.233517043956325,0.252193998382087,3.90416749818704,0.00010542523113317,0.000200471395365655,-0.514433888676251
"CTD-2283N19.1",-0.340975562476626,1.24375060775528,-3.90386905552243,0.00010555210018636,0.000200704978679482,-0.51557051817519
"RP11-265N7.2",0.15442167028993,0.17931172366723,3.90345387894273,0.000105728833498129,0.000201033356316094,-0.517151595683445
"CERS3",-0.651755760817657,2.23069409757644,-3.90341222050945,0.00010574658220089,0.000201059426251904,-0.517310230718872
"UGT3A1",0.544584473718892,0.831981946314253,3.90309886847001,0.000105880177164946,0.000201305748062288,-0.518503421653675
"RNF121",-0.239319859219906,9.39593116231831,-3.90298372329919,0.000105929308428596,0.000201391469737448,-0.518941851898564
"RP11-629O4.1",0.107934580907173,0.0868190959952808,3.90291642464139,0.000105958034061672,0.000201438391419781,-0.519198094620799
"FAM157A",0.611143765405879,2.98758352949791,3.90284257441151,0.000105989564635849,0.000201490641830926,-0.519479277924829
"LINC00528",-0.415132844977843,4.03923909682519,-3.90278752161375,0.00010601307536543,0.0002015276427711,-0.519688887086368
"SLC24A2",0.658164998192928,4.17759780581834,3.90270775560368,0.000106047148819477,0.00020158471953873,-0.519992584861747
"ERI2",0.271046767249592,9.59698009821681,3.90213777463719,0.000106290927904072,0.000202040405560214,-0.522162535010806
"OR11K2P",0.171382122013861,0.141010184053921,3.90211084271985,0.000106302459707699,0.000202054612310004,-0.522265058912995
"RP11-338C15.2",0.15282485032696,0.186887755082988,3.90186314643403,0.000106408574694079,0.000202248590286166,-0.523207952828311
"ATP6V1H",-0.264607338029247,10.7631399208547,-3.90166440743423,0.000106493788452464,0.000202402828436275,-0.52396444221668
"PA2G4P3",0.139648369673393,0.124549864294082,3.90155229320238,0.000106541888395256,0.000202486518731045,-0.524391182905608
"XXbac-BPG181M17.6",-0.38418313226342,0.394809282393885,-3.90092009614182,0.000106813502416619,0.000202994982608799,-0.52679729818859
"RP11-895K13.2",0.129089645011578,0.119169457239892,3.90088030761696,0.000106830618853824,0.000203019763193928,-0.526948719243967
"CERS5",-0.236224957922845,10.0503938416583,-3.90083274300351,0.000106851083854653,0.000203050905219195,-0.527129731417679
"RP11-169F17.1",1.02539623888404,1.97942746053753,3.90075470291783,0.000106915382202841,0.000203165338933303,-0.527647364418748
"ANKRD30BP1",-0.220533551511953,0.203546947427796,-3.89962097598741,0.000107373707390023,0.000204028482571219,-0.531740532074796
"RP1-278O22.2",0.280122653828093,0.538080126248394,3.89954260418368,0.000107407591518343,0.000204085080213096,-0.532038691696063
"ZFYVE16",0.26058727778063,10.5787492737269,3.89906141032273,0.000107615857981065,0.000204473004628884,-0.533869232716381
"CHST12",0.269860222345725,9.99097283142133,3.8988360971311,0.000107713507484193,0.000204650732282811,-0.534726287597066
"RP11-370F5.4",-0.103929290839643,0.0779454634592216,-3.89856924714083,0.000107829267225368,0.000204862853684612,-0.535741280875937
"RN7SKP134",0.0963617200363739,0.0786766913280917,3.89829950593872,0.000107946400769381,0.000205077568863433,-0.536767204129054
"RP11-706D8.3",0.126627188188158,0.0999707941333501,3.89822889642319,0.000107977082410634,0.000205128031801729,-0.537035746493185
"HMGN1P16",0.194248214670704,0.17468355589512,3.89815552319486,0.000108008973695363,0.000205180788806154,-0.537314794924459
"AC005779.2",0.314216664460225,0.75528719280366,3.89808668903261,0.00010803890019893,0.000205229809503129,-0.537576576130346
"RPL31P57",-0.136712314443566,0.112459635730123,-3.89802780207434,0.000108064508257471,0.000205270623490216,-0.537800523928166
"ZNF329",-0.351785579761913,8.24503159823806,-3.89789763935634,0.000108121132241629,0.000205370347466706,-0.538295522879661
"CYCSP35",0.125296897479596,0.09903483150535,3.89781273379417,0.000108158083372854,0.00020543269772154,-0.538618403836082
"TRAPPC12-AS1",-0.357165975192873,4.05719722057986,-3.89764518536242,0.000108231035952168,0.000205563420841526,-0.539255541525822
"RP5-857K21.4",-0.483797369627927,3.34651762682488,-3.89719731830284,0.000108426271157458,0.000205926376764607,-0.540958521263538
"KCNQ1OT1_2",0.183797519845806,0.233875634270745,3.89709337606874,0.000108471629491019,0.000206004665276165,-0.541353726964052
"RP11-182I10.1",0.113248494287023,0.109551784419658,3.89706334239569,0.00010848473893336,0.000206021704441179,-0.541467918130818
"RNMTL1P1",0.166775129272693,0.135273363619896,3.89691067574113,0.000108551399800458,0.00020614043711773,-0.542048359796792
"RP11-149P14.1",0.134693483897703,0.105646058405994,3.89655041846839,0.000108708857335155,0.000206431578146088,-0.543417979505518
"BMP2",0.441577379924841,9.99774699858883,3.89636932818782,0.000108788087975206,0.000206574154468878,-0.544106399893075
"PWRN2",0.302439232202302,0.421867761951397,3.89633478890049,0.000108803205809123,0.000206594982842415,-0.544237698627103
"RP11-10J21.4",0.367385642570925,1.0483258266942,3.89631712448564,0.00010881093828529,0.000206601786881895,-0.54430484826236
"RPL17-C18orf32",-0.69629150353362,7.72977075635925,-3.89577900994613,0.000109051040399393,0.000207049779060756,-0.546380543395266
"U91328.2",0.199866082728867,0.270386578106698,3.89561508390277,0.000109118672903532,0.000207170290104033,-0.546973356303403
"AP000289.6",0.172363681490706,0.166282705860879,3.89545786647756,0.000109187700797628,0.000207293441113202,-0.547570888730639
"AC104809.2",-0.38487630322309,0.823730888572952,-3.89522759330366,0.000109288879107588,0.0002074776181434,-0.548446041006438
"SLC30A3",0.587504267455054,3.0304371200783,3.89510057196652,0.000109344728172708,0.000207575729875403,-0.548928764057743
"PSMD7P1",0.119465284792012,0.112074738826772,3.89496821660384,0.00010940295123375,0.00020767834065546,-0.549431742259181
"ADGRA1-AS1",-0.28962178181584,0.347263580731966,-3.89459689934264,0.000109566450087117,0.000207980779797115,-0.550842739236087
"AC144449.1",-0.357300556771972,2.80893686150126,-3.894299540921,0.000109697549912616,0.000208221697874768,-0.551972602190657
"LINC00605",0.610693636576897,2.97879093495559,3.89401918722919,0.000109821288538199,0.000208448625503967,-0.553037777774735
"RP5-866L20.1",0.172415037024758,0.142210907044206,3.89373248470166,0.000109947965849635,0.000208681113455945,-0.554126999774383
"RP11-571L19.8",-0.341038516988696,4.4979265983536,-3.89352592265028,0.000110039319347952,0.000208846541683638,-0.554911709955084
"ARID5A",-0.364101356470607,10.248724560305,-3.89334678000504,0.000110118604547566,0.000208989053429946,-0.555592224317895
"OR14K1",-0.138284119625277,0.111571336894811,-3.89258311416716,0.000110457195311796,0.000209623659705602,-0.558492850197513
"RP11-44M6.3",0.416525538709168,1.6117508597256,3.89255903064709,0.000110467889355012,0.000209635964882178,-0.558584317647425
"ATP6V1E2",0.281611319854925,7.27534461047618,3.89234490951949,0.000110563010737555,0.000209808481580252,-0.559397510409001
"GABRR3",0.247022973540755,0.326809381385299,3.89232495747869,0.000110571878196356,0.000209817312713286,-0.559473282435189
"SNORA5A",0.278316988293812,0.439760489356154,3.89155173642044,0.000110916046142626,0.000210462373356676,-0.562409466026352
"RP11-343J18.1",0.228005105142456,0.246693243805602,3.89144360063319,0.000110964259071484,0.000210545833792077,-0.562820050250548
"RP11-486F17.1",0.194974984972479,0.261096633842242,3.89040058980589,0.000111430309786014,0.000211422071539582,-0.566779734865244
"SLC7A6",-0.328202414496179,10.2877763152085,-3.89007977018953,0.000111574034157515,0.000211686700584466,-0.567997491131173
"RP11-74E24.2",0.482528619479706,3.13651218878139,3.88986960857253,0.000111668279736191,0.000211857438130912,-0.568795163774982
"FAM74A6",0.22247093492536,0.257831673116828,3.88958750053396,0.00011179490757203,0.000212089596054469,-0.569865846137568
"RASSF1-AS1",-0.386460611684849,3.49853109488258,-3.88945236283694,0.000111855613966133,0.000212196679435752,-0.570378707012385
"RP11-772C9.1",0.118637859663479,0.0943496822411995,3.88943290172622,0.00011186435883049,0.000212205184334848,-0.570452562450331
"RP4-533D7.4",0.319430598916785,1.01152070998456,3.88895566161998,0.000112079009464923,0.000212604274182718,-0.572263591595617
"GUSB",0.297037794871867,11.4853645852048,3.8886637828955,0.000112210481096105,0.000212845556195933,-0.573371107935082
"EYA4",-0.567590806250434,5.48805934448663,-3.88854686723796,0.000112263184593793,0.000212937414812712,-0.573814715240561
"XXbac-B444P24.14",-0.368381712227706,1.31260706211147,-3.88849327761308,0.000112287349666242,0.000212975137671156,-0.574018043472206
"L34079.4",0.335162563093751,0.579065905577365,3.88836084807968,0.000112347086975121,0.000213080324858658,-0.574520492424633
"DDX55",-0.261717665880678,9.66900416820387,-3.88786531604577,0.000112570882023905,0.000213496648238368,-0.576400439008102
"RP11-1167A19.2",-0.426342270939197,1.64569595555044,-3.8875022312795,0.000112735128013391,0.000213800006257571,-0.577777763393444
"RP11-143E21.2",0.259533137077372,0.266472283347786,3.88714111958037,0.000112898706217289,0.000214102074775628,-0.579147481923262
"RP11-195F19.5",-0.358126075183879,5.3861032923017,-3.88689931386529,0.000113008366032834,0.000214301872885937,-0.58006459805123
"HEATR9",-0.431560687568495,1.87543774444707,-3.88675546729132,0.000113073648777494,0.00021441750513068,-0.580610150890663
"RP4-694B14.8",0.394431763785018,3.64974767749082,3.88661193155027,0.000113138826000692,0.000214532928479758,-0.581154505742043
"PCLO",-0.863011845168048,7.36061410514557,-3.88656322678629,0.000113193030058851,0.000214627536603725,-0.581556479025586
"RP11-1217F2.1",0.262638442738202,0.511447776458408,3.88631372756771,0.00011327434912478,0.000214773548866015,-0.582285374040579
"RP11-529H20.3",0.231166621485664,0.427683410186886,3.88556082239282,0.000113617201192002,0.000215415410126586,-0.585140222530104
"MIR637",-0.0422958325164344,0.015510612974861,-3.88550460039746,0.000113642842458906,0.000215455821557978,-0.585353382706911
"VTI1BP3",0.187221134733071,0.161780593136189,3.88545129713226,0.000113667157628432,0.000215485745892866,-0.58555547409832
"RP11-98D18.16",-0.361067758690532,1.11946641756225,-3.88545102620029,0.000113667281231113,0.000215485745892866,-0.585556501289785
"RP11-419C19.1",0.206288319074934,0.156018574467658,3.88529869701729,0.00011373679590976,0.000215609320269943,-0.586134020140048
"CTD-2066L21.2",0.222729045707378,0.214487788935175,3.8850801023945,0.000113836620736171,0.000215790341591932,-0.586962730612131
"GAL3ST3",-0.403342854473264,0.870250170428535,-3.88503500481624,0.000113857225592842,0.000215821184330197,-0.587133693784655
"LRRC42",0.252105241088264,9.80088633663707,3.88501709676313,0.000113865408670449,0.000215828479609302,-0.58720158199734
"OR51A3P",0.110252878441557,0.0884501980083995,3.88453414166166,0.000114086304660025,0.00021623894995399,-0.589032319829114
"LINC01242",0.251884955589734,0.239071042299998,3.88428806856125,0.000114199010354605,0.000216444333191124,-0.589965025923805
"RP11-180C1.1",0.302923232570213,0.22400872655207,3.88400972964822,0.000114333405655016,0.000216690808099032,-0.591065432772972
"AK5",-0.571058310536996,4.55425412613581,-3.88392893705739,0.000114363687701255,0.000216739950726813,-0.591326163510804
"RP11-428G5.4",0.145232619745659,0.119374508406385,3.88347012415657,0.000114574399975334,0.000217131024638317,-0.593064927700012
"PRSS37",-0.34503228292647,0.90178114995658,-3.88319039866409,0.000114703045472907,0.000217366549180923,-0.594124908189174
"USP25",-0.26634902347395,10.6186671091353,-3.88306674860528,0.000114759955541465,0.00021746611965718,-0.594593439605051
"RUNDC3B",0.434276911153786,5.6602480443091,3.88259908254614,0.000114975440871666,0.000217866165718994,-0.596365378809478
"RBBP4P2",0.350812164121548,2.82050367983127,3.88194112865048,0.000115279252484787,0.000218433543826914,-0.598857955914718
"RP11-8L8.1",0.163063025385525,0.143454219590283,3.88162727386414,0.000115424442853394,0.000218700331333406,-0.600046814604266
"RPL21P110",0.298279356588392,0.664996846381767,3.88157197649516,0.000115450041526007,0.000218740510929797,-0.600256267478104
"RN7SL849P",0.134890079616846,0.105784378733091,3.8812957889345,0.000115577976720429,0.000218974574720988,-0.601302355781916
"RP1-301L19.1",0.293958003817585,0.559859308380876,3.88067746161409,0.000115864883533043,0.00021950979761231,-0.603644076546345
"SMAP2",-0.324785420728439,11.1442216790204,-3.88060681409757,0.000115897707146754,0.000219563629191351,-0.603911609284308
"RP13-977J11.6",0.375905448593502,2.42455056600023,3.88038055678901,0.000116002887958169,0.000219754529312881,-0.604768384434764
"DUSP8P4",-0.443790847837628,1.43005731085397,-3.88005355659562,0.000116155060855857,0.000220034432787664,-0.606006561716198
"RP11-618M23.1",0.145811526073052,0.130648402523203,3.87999619260185,0.000116181775230277,0.00022007666587349,-0.606223758684386
"RP11-277P12.20",0.492086549041748,4.47130140933094,3.87916608764374,0.000116569005395799,0.000220801774751918,-0.609366438826842
"AK4P6",0.127284265915884,0.118705628545022,3.87890467009125,0.000116691204767024,0.00022102483358702,-0.610356002743361
