"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HOXB3",2.00426022650533,6.65360488212304,8.94184466248108,7.01847685725115e-18,1.79670554163497e-17,28.6202422432748
"CTHRC1P1",0.429925436221531,0.208356354326057,8.94108774550926,7.06017166962281e-18,1.80728636257606e-17,28.614381190908
"RNU5E-4P",0.240340139283221,0.0876416833091932,8.94057749382903,7.08841717532246e-18,1.81442347424253e-17,28.6104303516508
"AP000255.6",0.724120505175579,0.848886912987853,8.94022968574296,7.10773453161015e-18,1.81927462962404e-17,28.607737394806
"NFS1",-0.318194635949189,8.12022808346149,-8.93733817878443,7.2620964892035e-18,1.85868912507501e-17,28.5864315819362
"PCDHGA4",1.107392197338,1.32901030746303,8.93745405820754,7.26377258712543e-18,1.85894381924674e-17,28.5862494156616
"RP11-267J23.1",0.323665973402147,0.165769265390221,8.93745290379576,7.26383818524917e-18,1.85894381924674e-17,28.5862404796045
"AR",1.82977729072701,3.6279356400776,8.93683763251985,7.29888384649584e-18,1.86781663243395e-17,28.5814779147849
"CTB-12A17.2",-1.05332023264653,1.32446065417821,-8.93676667809975,7.30293613687675e-18,1.86875760074161e-17,28.5809287008449
"TMEM125",-1.03927633783675,1.54984061790553,-8.93637683643675,7.32524021725597e-18,1.87436870608946e-17,28.5779112362681
"RP13-20L14.6",-1.02200886641887,1.68282620349036,-8.93601726835256,7.34587202355892e-18,1.87955135848128e-17,28.5751281813146
"ARMC10P1",0.789711439894669,0.836241238080795,8.93589008738428,7.3531833559503e-18,1.8813254107222e-17,28.5741438208908
"LINC01500",0.646372552398254,0.28507542660418,8.93404813452302,7.45988404420363e-18,1.9085269227706e-17,28.559888545266
"IGFL2",-0.756187746945293,0.597151005189604,-8.93379640187372,7.4745849630921e-18,1.91218974918845e-17,28.5579404978243
"TTC28-AS1",0.473716920851256,7.29260389811611,8.9333849942514,7.49572690148706e-18,1.91749989195641e-17,28.5551296789718
"RP11-2C24.5",-0.946431305654007,1.86542927645324,-8.93301685988579,7.52029153483129e-18,1.92368501203546e-17,28.5519082217967
"Z82214.2",0.406090315167924,0.183653669294798,8.93298789864589,7.52199492726171e-18,1.9240219085865e-17,28.5516841204298
"LINC01100",0.318031076738117,0.123682661633263,8.93196895025356,7.5821694024156e-18,1.93931409384127e-17,28.5437998601067
"RP1-95L4.3",0.183796466441767,0.062346644498874,8.93087105696478,7.6475393948196e-18,1.95590225617055e-17,28.535305486773
"RP11-467L19.8",0.402275927143111,0.17709500896207,8.93086653243124,7.64780994239903e-18,1.95590225617055e-17,28.535270482145
"CCT6P1",0.671116886294567,5.31664293640267,8.93059782665632,7.66389438899526e-18,1.95991514752516e-17,28.5331916290191
"GAPDHP27",0.27311477344582,0.119978090868897,8.9303813808516,7.67687495486062e-18,1.96313390098133e-17,28.5315171204651
"AC007016.3",0.354106314326176,0.199567646727323,8.92937005220226,7.73781477438164e-18,1.97861585596627e-17,28.5236934829523
"PET117",0.610928169492096,5.51224198721645,8.92894079657627,7.76292341503069e-18,1.984934396925e-17,28.5204831501745
"RP11-414C16.1",0.228282315485821,0.105351461606375,8.9287882417335,7.77308976197164e-18,1.98743182757317e-17,28.5191928907171
"RP11-342K6.3",0.489438906923343,0.364140852111964,8.92845368103117,7.7934461103845e-18,1.99253425839941e-17,28.5166049948518
"KLHL36",0.338659357350229,9.68997964154812,8.92775787838256,7.82853485904004e-18,2.00140257428685e-17,28.5121214780284
"AKR1C4",-1.39291801942797,1.07719047930234,-8.92585997211046,7.95306103534886e-18,2.03313391426765e-17,28.4965445241953
"AC024937.2",0.417609761333123,0.299972292983406,8.92581057145108,7.95613230803347e-18,2.03381465431836e-17,28.49616248696
"AC002310.12",0.631006648055225,4.92262226438549,8.92575488281563,7.95685164469567e-18,2.03389413332409e-17,28.4960589933748
"CTD-3224K15.3",0.949231787395587,1.56828869290373,8.92569381251089,7.96339595836745e-18,2.03546248180845e-17,28.4952595443642
"RP11-192H23.6",-1.30743408874818,2.21892175928585,-8.92481101297468,8.01852835624486e-18,2.04944925894394e-17,28.4884327890052
"MGEA5",0.476236306715895,12.3442362247213,8.9239373000596,8.07346525762324e-18,2.06338463620415e-17,28.4816767865659
"CTD-3194G12.1",0.153229374529324,0.0621368591926114,8.92365075677048,8.09156339288032e-18,2.06790395875011e-17,28.4794611900608
"KRT8P31",0.535886173304568,0.23874034281413,8.92352008828207,8.09982976905091e-18,2.06991031286995e-17,28.4784508585824
"RP11-325D15.2",0.264531178345674,0.124942316224093,8.92171269282445,8.21503073478382e-18,2.09924217755285e-17,28.4644771472924
"CT45A1",1.19032905309665,0.403778286638667,8.921394568365,8.23547475551654e-18,2.10435839370911e-17,28.4620178112938
"DGKZ",0.503767943656822,12.5559597114571,8.92138424348425,8.2361391190315e-18,2.1044201743902e-17,28.4619379934463
"RP11-96G10.1",0.380283162374341,0.133498958157185,8.92134623142992,8.23858549525645e-18,2.1049372483622e-17,28.4616441368464
"TULP1",-1.12440237218306,0.977160702264323,-8.91988944397616,8.33288525544045e-18,2.12892136689759e-17,28.4503829612852
"GIT1",0.452009808461341,10.215259458029,8.91940374483223,8.36456207019935e-18,2.13690466595115e-17,28.4466287359137
"HOXA11",1.51300363281968,1.21639196340579,8.91937265692718,8.36659364636332e-18,2.13731402993355e-17,28.4463884461498
"RP11-331H13.1",0.12265010314015,0.0464146489607122,8.91831279177572,8.43614814484338e-18,2.15497174385768e-17,28.4381967275122
"TIMM10",-0.547334159478922,7.07773466855696,-8.91822957284519,8.44163362623414e-18,2.1562623766559e-17,28.4375535568642
"BRD4",0.352224478649688,11.7713444522299,8.91817885088736,8.44497876005436e-18,2.15700619209082e-17,28.4371615463524
"RP11-1094M14.12",-0.887559558970717,0.976234086809728,-8.91771096015595,8.47589828838958e-18,2.16479258828348e-17,28.4335454755713
"RPL24P8",0.999354788974934,3.00108355392281,8.91720312698068,8.50958414700062e-18,2.17328468606843e-17,28.4296208683867
"RP11-173C1.1",-0.791726180959295,0.841649902736577,-8.91675092373373,8.53969145075429e-18,2.18086202336468e-17,28.4261263146337
"IGLV10-54",-1.69367652368826,3.06360655791045,-8.91603940646829,8.58727726468967e-18,2.19290200761131e-17,28.4206280860739
"C20orf181",0.131167405414781,0.0489653654588963,8.91546151666465,8.62611924264316e-18,2.20270798976713e-17,28.4161626956429
"CDK5R2",-0.769791215703056,0.596832719700521,-8.91525374079603,8.64012704105342e-18,2.2061718018634e-17,28.4145572502711
"HMGN2P16",0.137864299986884,0.0467657331328057,8.91498241392458,8.65845321460242e-18,2.21073785702413e-17,28.4124607993119
"RP11-120E11.2",0.773595169425486,0.987159050360372,8.91284634079204,8.80407974847436e-18,2.24780501099346e-17,28.3959577129188
"UQCRBP2",0.316480531288563,0.181910402840955,8.91187320996383,8.87122413193773e-18,2.26483179814604e-17,28.3884403600094
"RP11-153M7.5",-0.761710133834317,0.599292491520803,-8.91113870952304,8.92223886096576e-18,2.27773913486048e-17,28.3827668037718
"MTND2P12",0.312557968666161,0.113157199210425,8.91099643327389,8.93215417737121e-18,2.28015350563312e-17,28.3816678482955
"VSTM2B",-0.733244960466286,0.5217707680422,-8.910453509849,8.97009115678596e-18,2.28972048550302e-17,28.377474373204
"FP236383.4",-0.599496774782984,0.419860134303187,-8.90791595450218,9.14952924515112e-18,2.33516506190693e-17,28.3578770776972
"FP236383.12",-0.599496774782984,0.419860134303187,-8.90791595450218,9.14952924515112e-18,2.33516506190693e-17,28.3578770776972
"FP671120.7",-0.599496774782984,0.419860134303187,-8.90791595450218,9.14952924515112e-18,2.33516506190693e-17,28.3578770776972
"AC074212.5",-0.979609031728869,1.87016055829243,-8.90775765982931,9.16083972606661e-18,2.33793193008964e-17,28.356654718378
"RP11-14C22.3",0.110308625995599,0.0374184162690953,8.90716889434624,9.20302983281557e-18,2.34857888000606e-17,28.3521083814584
"KYNU",-1.29916291938064,8.34746834896834,-8.90656815725199,9.24627603938778e-18,2.35949423769138e-17,28.3474698284114
"HS3ST6",-0.720678419082689,0.552284636121347,-8.90651856460061,9.24985511880447e-18,2.36028661130018e-17,28.3470869121454
"SV2C",1.0847799442122,1.85166352002521,8.90640589327414,9.25799165559058e-18,2.36224177105475e-17,28.346216956716
"SGPP1",-1.09464018399918,6.74082314132385,-8.90512961500591,9.35065391969513e-18,2.38576296007223e-17,28.3363631460671
"CLCA1",-0.864300616360348,0.656816725685065,-8.90415104250846,9.42232294490843e-18,2.40392571511601e-17,28.3288085430774
"MTUS2-AS1",0.752240106132127,0.560822802060984,8.90384322732229,9.44497903138684e-18,2.40958253475427e-17,28.3264323280069
"CTBP1-AS",0.556752486843973,7.08974573933103,8.90230310322599,9.55914898021789e-18,2.43858439662861e-17,28.3145440633361
"PSMB1",-0.305972735638745,10.4406056913046,-8.90178339836826,9.58758481526239e-18,2.44571322720649e-17,28.311560868717
"CTD-2313J17.3",0.316847421652175,0.14770681798871,8.90177275584885,9.59877915398388e-18,2.44844339030499e-17,28.31045064391
"FABP5P6",0.162873105714898,0.0602167074122937,8.9015499502341,9.61547676046826e-18,2.45257696780659e-17,28.3087310000361
"PRPF19",0.449936151630494,10.1361437101756,8.90081405970107,9.67083078340694e-18,2.46656953742833e-17,28.3030515210254
"DAB1",-1.08672522092581,1.79677546855767,-8.89941331309827,9.77706860143589e-18,2.49353804815582e-17,28.292241743942
"CLIC6",-1.07514818561052,1.88222772555131,-8.89891602734784,9.81506177221302e-18,2.50309961179104e-17,28.2884044125733
"CTD-2554C21.1",-0.89707445885051,1.80816640239153,-8.89884802944684,9.82026822992409e-18,2.50419609387551e-17,28.2878797154212
"ACTR3",0.46352631317745,12.6751443728374,8.89884674010284,9.82036697871341e-18,2.50419609387551e-17,28.2878697663906
"CASR",-0.932118474943019,0.963591858547562,-8.89794479939068,9.88968654702297e-18,2.52174347340091e-17,28.2809103338036
"RP11-793H13.8",-0.952773337234841,6.49229055002349,-8.89746568239476,9.92670631256026e-18,2.5310534414991e-17,28.2772136460754
"THSD7A",1.92455392312586,2.60559723963363,8.89632237154973,1.00156012059082e-17,2.55358859539742e-17,28.2683928751015
"MICALL1",0.502877309510945,8.78994289606562,8.89598235947808,1.00421895631706e-17,2.56023651285687e-17,28.2657698039354
"FAM74A4",-1.14377434544344,0.762466057862475,-8.89575874921788,1.00597135686346e-17,2.56457292927427e-17,28.2640447709683
"RP11-428G5.2",-0.88379892641191,1.06019294895786,-8.89530543664281,1.00953319341353e-17,2.57352155100079e-17,28.2605478054484
"RBMS3-AS2",0.465564167315551,0.191053764509395,8.89502082762636,1.01177584252669e-17,2.57910653060947e-17,28.2583523276033
"RP11-553N16.1",0.222930923387423,0.112854905547998,8.89409429160977,1.01911093054522e-17,2.59767135334091e-17,28.2512053721075
"AC005082.12",-1.47925396171713,2.31935792753488,-8.89375879005489,1.02177994827864e-17,2.60434126544825e-17,28.2486175717714
"AC007193.9",0.910725258256088,0.777179703600292,8.89310085081764,1.02703416039014e-17,2.61759937321606e-17,28.2435429431257
"RP11-247A12.2",-1.0268036737794,1.69769956962493,-8.89304639320639,1.02747024780301e-17,2.61857681015056e-17,28.2431229285721
"RP11-894J14.5",0.766621821450073,0.862918196668297,8.89292858822384,1.02841423749647e-17,2.62084850381695e-17,28.2422143419604
"OR52N5",0.534283517638139,0.259983836382643,8.89076247622936,1.04592543654015e-17,2.66533828749684e-17,28.2255094847288
"AC007246.3",0.895434953197067,3.42290058902087,8.89053513845371,1.04778029664267e-17,2.66992841388264e-17,28.2237564493144
"AC064836.3",0.832123234491089,1.09585511659913,8.88890356998077,1.06118821684201e-17,2.70395579259699e-17,28.2111761447098
"TNRC18P1",1.12279282013472,1.61076026071134,8.88690307152789,1.0778598826708e-17,2.74629543602576e-17,28.195753490335
"CTD-3162L10.1",1.1548454329531,2.22277401760101,8.88676934942174,1.07898348817862e-17,2.74901763674446e-17,28.1947226629617
"PHGDH",1.25087781368346,6.88748314621842,8.88574252028928,1.08765017984078e-17,2.77095673535024e-17,28.1868074946329
"PARP16",-0.44386456115199,7.80903733061002,-8.88492644643791,1.09414739011209e-17,2.78736678331247e-17,28.1808984631864
"MEGF11",0.888169911149554,3.63355496463722,8.88494699148681,1.09441197606457e-17,2.78789820430915e-17,28.1806757327999
"RP3-525L6.2",0.899194987761075,1.29961881796194,8.88458586557936,1.09749517060619e-17,2.79560930951497e-17,28.1778923860166
"RP13-539F13.3",0.231047310959095,0.104195654765576,8.88456827710302,1.09764555557969e-17,2.79584936946001e-17,28.1777568264677
"MMS19",0.336371387031832,10.3049760335448,8.88381395960345,1.10339262797076e-17,2.81034418373138e-17,28.1725633548919
"RPL23AP65",-1.07243414915035,2.57164376930578,-8.88117680001577,1.12702778178678e-17,2.87039617988031e-17,28.151621389429
"MCFD2P1",0.203178322244098,0.0872565734269264,8.8807975369619,1.1303615559886e-17,2.87873965054087e-17,28.148699162703
"RP11-719K4.7",0.292055117838257,0.156073658737489,8.88030677736516,1.13468988989769e-17,2.88961502567196e-17,28.1449179893247
"WEE2",0.683031229294445,0.768682552653103,8.87820326761411,1.15342873445485e-17,2.93718539308227e-17,28.1287127348589
"SEPT9",-0.646699815013438,12.3133342201077,-8.87729584802603,1.16160662380407e-17,2.9578589895597e-17,28.1217229222164
"FKBP4P1",0.438208509828788,0.204228413992111,8.87611810034169,1.1723064072517e-17,2.98495177291784e-17,28.1126515647901
"RP11-297C4.1",1.1083973791315,2.21543421648065,8.87520276733884,1.18068948040403e-17,3.00614322995248e-17,28.1056020110118
"RN7SL634P",-0.862947135321969,0.689372047415834,-8.87507689601071,1.181846903195e-17,3.00893629510265e-17,28.1046326385959
"RP11-436H11.5",0.461393517910893,0.246399413775456,8.87504811740646,1.18211168836158e-17,3.00945657015073e-17,28.1044110074472
"MDP1",-0.700237078330703,6.06497239170832,-8.87306374098547,1.20051177964259e-17,3.05614385617122e-17,28.0891301038505
"RP11-1055B8.10",0.319263142340372,0.136232936682444,8.87297642160465,1.20132792561969e-17,3.05806519286075e-17,28.0884577491004
"AP4M1",-0.390863610981346,7.47174547962322,-8.8724129620778,1.2052715491611e-17,3.06794714151879e-17,28.0851697758314
"AC080125.1",0.48861741639011,0.262900410073591,8.87249716949796,1.20581712764878e-17,3.06917900024438e-17,28.0847676188141
"GSTO2",-0.825094235860295,5.01514830881285,-8.87021087740564,1.22746262983302e-17,3.12411384560231e-17,28.0671657095069
"XXbac-BPG181B23.7",-0.883246242460021,5.84570632349065,-8.87001736635291,1.22931225350281e-17,3.12866156856884e-17,28.0656760419766
"ANK1",-1.6595932178088,9.13395309900038,-8.86987587763936,1.2306663811045e-17,3.13194782873176e-17,28.0645868627161
"RN7SL520P",0.297641953374077,0.161630951849249,8.86980167248177,1.23137715679308e-17,3.1335965573682e-17,28.0640156369528
"SLC7A10",-1.20959246801188,1.98300593151831,-8.86952156014318,1.23406388226645e-17,3.14027323827219e-17,28.0618593846489
"BLCAP",-0.277346446967584,9.61273246491734,-8.86896568080483,1.23804236421527e-17,3.15023615019961e-17,28.0586294908272
"RP11-258F22.1",0.410482314556739,0.271656462011225,8.8649548198741,1.27869354788693e-17,3.25350807230847e-17,28.0267125147679
"TRBV26OR9-2",0.456332505769149,0.188271824281245,8.86415659057945,1.28665683136489e-17,3.27360259260921e-17,28.0205704884954
"CLDN18",-1.11012200792787,1.75149379341269,-8.86386426001945,1.28958543770712e-17,3.28088613530074e-17,28.0183212337903
"HOTAIRM1_1",-0.573419044002614,0.422804575593528,-8.86271688979749,1.30114384430864e-17,3.31012323385573e-17,28.0094936442717
"TFDP1",0.630693221979174,10.4431296287966,8.86213772097581,1.3070171697653e-17,3.32489517966604e-17,28.0050379774292
"IGLV7-43",-1.52764939943944,4.35413999548083,-8.86198214845058,1.30859928955701e-17,3.32874986058382e-17,28.0038411618474
"FBXW7",0.551791512771,9.10530907955274,8.86149180731833,1.31359830452558e-17,3.34129543196799e-17,28.0000690804812
"RANP4",0.862389897070815,1.37195758788005,8.85991932957007,1.3297575127708e-17,3.38222556711136e-17,27.9879734040209
"RP11-127B20.2",1.01858962691178,2.60323027283456,8.85935105419448,1.33564553093305e-17,3.39702818155949e-17,27.9836025529413
"RP5-1007F24.1",1.08510730672956,0.988882840206704,8.85897518264697,1.33955418333069e-17,3.40679530032608e-17,27.9807116756998
"CDC42BPG",-0.720084781716546,6.28194453011662,-8.85802191947868,1.34951791095222e-17,3.43196008821926e-17,27.9733804074013
"PKIB",1.40510367978532,2.66620020981066,8.85600201335864,1.3708734477513e-17,3.48609134578803e-17,27.9578478124735
"KAZALD1",-1.06620955023688,2.51802452049177,-8.85564607826099,1.37467109415262e-17,3.49557015000542e-17,27.9551110260298
"SMIM10",1.19769094539607,4.29427414746644,8.85558854545148,1.37528591668707e-17,3.49695498417663e-17,27.9546686635953
"RP11-274J7.2",0.427583363218205,0.168666630354248,8.85464667439011,1.38538997483681e-17,3.52246683125184e-17,27.9474270369591
"CTD-2600O9.2",-1.08330891617662,1.88754256640951,-8.85445789464077,1.38742395761534e-17,3.52745829709942e-17,27.9459756616275
"HNF4A",-1.2858200858416,1.19036848029447,-8.85413531212094,1.39090642296834e-17,3.53613176217073e-17,27.9434956371888
"BRDT",-0.776803105819037,0.551203783637761,-8.85354903144436,1.39725782600984e-17,3.55209773227138e-17,27.9389884628705
"SLC15A1",-0.682273298613461,0.49030779733065,-8.85316465395642,1.40143750407443e-17,3.56254141222064e-17,27.9360335869455
"RN7SL213P",0.41400438506356,0.305072954533312,8.8527105828549,1.40639096763623e-17,3.57495093651762e-17,27.9325430673752
"RP11-73K9.2",0.942909426988029,2.04141786697039,8.85248353562403,1.40887432115064e-17,3.58108066144245e-17,27.9307977670738
"RP11-875O11.2",-1.19093371382786,1.47412270749212,-8.85191803387579,1.41507843847297e-17,3.59666672574468e-17,27.9264509272311
"MIR7-3HG",-0.766472512934868,0.516652826558112,-8.85183702514225,1.41596939619557e-17,3.59874757380542e-17,27.9258282544367
"SLC25A13",0.412742281086784,7.58023154562348,8.85094885239336,1.42446591802638e-17,3.62015709373797e-17,27.9198718900457
"EXOC1",0.553054807874743,9.33630270623478,8.84996068984592,1.43676193851821e-17,3.65122003348992e-17,27.911406992838
"HABP2",-1.21899276196448,0.998186079888176,-8.84735661986707,1.46612039163005e-17,3.72563807637825e-17,27.8913961783931
"RP11-609L3.2",0.610367131628415,0.520875004336602,8.84476396313441,1.49593983527589e-17,3.80121991309849e-17,27.8714773633264
"RP11-79O8.1",0.548034954118973,0.480570183701688,8.84454727244291,1.49845911347654e-17,3.8074271846532e-17,27.8698127701942
